ward,menu_package,address,cost_numeric,cost_share,lat,lon,Tract,Block_Group,GEOID_Full
43,(2025) Lincoln Park Arch Project,2560 N LINCOLN AVE,86492.95,0.057662,41.928205090541,-87.653131022888,070300,1,170310703001
43,Alley Apron Menu (2025),2000 N SEMINARY AVE,22589.89,0.01506,41.918382002934,-87.6559330093,071000,2,170310710002
43,Alley Apron Menu (2025),2727 N LEHMANN CT,78654.12,0.052436,41.932665981321,-87.64321104048,070102,2,170310701022
43,Alley Resurfacing Menu (2025),N DAYTON ST & W WISCONSIN ST,20718.78,0.013813,41.916027987337,-87.649648006842,832600,3,170318326003
43,Alley Resurfacing Menu (2025),N HAMPDEN CT & W WRIGHTWOOD AVE & W DIVERSEY PKWY & N LEHMANN CT,8336.0,0.005557,41.930647996222,-87.641456037593,070101,1,170310701011
43,Alley Resurfacing Menu (2025),W WISCONSIN ST & N FREMONT ST & N BISSELL ST & W WILLOW ST,7694.22,0.005129,41.915997016205,-87.650846032263,832600,3,170318326003
43,Alley Resurfacing Menu (2025),W WRIGHTWOOD AVE & N HAMPDEN CT & N LAKEVIEW AVE & W DEMING PL,10506.17,0.007004,41.930647996222,-87.641456037593,070101,1,170310701011
43,Arterial Street Bump Outs Menu (2025),N CLYBOURN AVE & N KENMORE AVE,12038.3,0.008026,41.915508015973,-87.655896967117,832600,2,170318326002
43,Arterial Street Bump Outs Menu (2025),N HALSTED ST & W DICKENS AVE,116549.89,0.0777,41.920016013049,-87.648571016103,071200,2,170310712002
43,Arterial Street Bump Outs Menu (2025),N SHEFFIELD AVE & W MONTANA ST,3710.45,0.002474,41.9263379797,-87.653624968442,070300,1,170310703001
43,Curb & Gutter Menu (2025),1875 N DAYTON ST,92804.34,0.06187,41.915923339276,-87.64937031439,832600,3,170318326003
43,Curb & Gutter Menu (2025),2731 N HAMPDEN CT,89749.11,0.059833,41.931563719144,-87.641735238788,070102,2,170310701022
43,Curb & Gutter Menu (2025),300 W WEBSTER AVE,45453.08,0.030302,41.922092000918,-87.63690198196,071400,4,170310714004
43,"In-Road ""State Law Stop For Pedestrians"" Sign Menu",W DIVERSEY PKWY & N SEMINARY AVE,600.0,0.0004,41.9326280113,-87.656279014263,062900,2,170310629002
43,Miscellaneous CDOT Projects (2025),2400 N LINCOLN AVE,660.0,0.00044,41.925613950903,-87.649510711268,070300,2,170310703002
43,Pavement Markings Menu (2025),2720-2600 N Sheffield Ave,3000.0,0.002,41.931760065226,-87.654216479349,070400,1,170310704001
43,Sidewalk Menu (2025),1134-1138 W SCHUBERT AVE,19130.2,0.012753,41.931003011731,-87.657754983594,070400,3,170310704003
43,Sidewalk Menu (2025),1301 N STATE PKWY,21430.92,0.014287,41.90594858113,-87.628340706056,080100,6,170310801006
43,Sidewalk Menu (2025),2121-2127 N BISSELL ST,10630.31,0.007087,41.920760661327,-87.651913383814,071100,2,170310711002
43,Sidewalk Menu (2025),2717 N HALSTED ST,21133.99,0.014089,41.93207916428,-87.648698085755,070200,1,170310702001
43,Sidewalk Menu (2025),424 W EUGENIE ST,81560.61,0.054374,41.913058698137,-87.639706482943,071700,1,170310717001
43,Sidewalk Menu (2025),515 W WRIGHTWOOD AVE,8681.12,0.005787,41.930194702898,-87.642099851576,070102,1,170310701021
43,Sidewalk Menu (2025),659 W ARMITAGE AVE,21300.96,0.014201,41.91804039847,-87.645948989152,071800,1,170310718001
43,Sidewalk Menu (2025),830 W ALTGELD ST,4520.95,0.003014,41.927480852198,-87.650110939355,070300,2,170310703002
43,Sidewalk Menu (2025),849-900 W Willow St,15114.43,0.010076,41.914030705539,-87.651143170731,832600,3,170318326003
43,Street Bump Outs Menu (2025),N SHEFFIELD AVE & W SCHUBERT AVE,32000.0,0.021333,41.930815005643,-87.653772992852,070300,1,170310703001
43,Street Bump Outs Menu (2025),W BELDEN AVE & N COMMONWEALTH AVE,28272.2,0.018848,41.923786989378,-87.638029012661,071400,4,170310714004
43,Street Light Upgrade Menu (2025),2001 N MOHAWK ST,500.0,0.000333,41.9183211558,-87.642371231221,071300,2,170310713002
43,Street Resurfacing Menu (2025),2200-2300 N LINCOLN PARK WEST,67603.13,0.045069,41.924101310747,-87.636981693859,071400,4,170310714004
43,Street Resurfacing Menu (2025),1900-2000 N Kenmore Ave,84631.42,0.056421,41.916257777212,-87.6551574318,832600,2,170318326002
43,Street Resurfacing Menu (2025),1700-1740 N St Michaels Ct,12673.24,0.008449,41.913015028421,-87.640588594433,071700,1,170310717001
43,Street Resurfacing Menu (2025),400-500 W Arlington Pl,41320.27,0.027547,41.927075000446,-87.641512028706,070103,2,170310701032
43,Street Resurfacing Menu (2025),410-500 W Belden Ave,40835.09,0.027223,41.923876885289,-87.641738591549,071300,2,170310713002
43,Street Resurfacing Menu (2025),500-700 W Deming Pl,97504.68,0.065003,41.928904015538,-87.642041010615,070102,1,170310701021
43,Street Resurfacing Menu (2025),440-450 W Eugenie St,3611.22,0.002407,41.913034306799,-87.640211911704,071700,1,170310717001
43,Street Resurfacing Menu (2025),1100-1200 W Schubert Ave,44411.14,0.029607,41.930839983714,-87.658725021248,070500,1,170310705001
43,Street Resurfacing Menu (2025),420-452 W Willow St,19365.4,0.01291,41.914049367737,-87.639967597295,071700,1,170310717001
43,Street Resurfacing Menu (2025),400-430 W Wrightwood Ave,28007.53,0.018672,41.931467411076,-87.639595003631,070101,3,170310701013
43,Street Resurfacing Menu (2025),1100-1200 W Wrightwood Ave,69464.76,0.04631,41.929184767385,-87.656325366188,070400,3,170310704003
43,Street Speed Hump Menu (2025),2000-2100 N Mohawk St,4880.0,0.003253,41.91839709036,-87.642813151536,071300,2,170310713002
43,,N HALSTED ST & W WILLOW ST,20718.78,0.013813,41.913845591207,-87.648367084399,832600,3,170318326003
43,,2754 N HAMPDEN CT,8336.0,0.005557,41.932166838987,-87.642770320011,070102,2,170310701022
43,,N DAYTON ST & W WISCONSIN ST,92804.34,0.06187,41.916027987337,-87.649648006842,832600,3,170318326003
44,Abraham Lincoln Park - Lakeview Dog Park,500-5700 N LAKE SHORE DR,100000.0,0.066667,41.891331883097,-87.614601090371,081402,1,170310814021
44,Alley Resurfacing Menu (2025),N CAMBRIDGE AVE & W BRIAR PL & W BELMONT AVE & N PINE GROVE AVE,12744.13,0.008496,41.940098005319,-87.641935985369,061901,4,170310619014
44,Alley Resurfacing Menu (2025),N COMMONWEALTH AVE & W SURF ST & W OAKDALE AVE & N SHERIDAN RD,19652.72,0.013102,41.934389384433,-87.638003866951,063302,1,170310633021
44,Alley Resurfacing Menu (2025),N JANSSEN AVE & W CORNELIA AVE & W ADDISON ST & N SOUTHPORT AVE,21458.56,0.014306,41.947096014371,-87.664007967182,061200,1,170310612001
44,Alley Resurfacing Menu (2025),N LAKEWOOD AVE & W HENDERSON ST & W SCHOOL ST & N RACINE AVE,15172.15,0.010115,41.942561991486,-87.661446038476,062300,1,170310623001
44,Alley Resurfacing Menu (2025),W BUCKINGHAM PL & N HALSTED ST & N CLARK ST & W ALDINE AVE,24936.7,0.016624,41.942729000907,-87.649335026578,062000,1,170310620001
44,Alley Resurfacing Menu (2025),W SCHOOL ST & N LAKEWOOD AVE & N RACINE AVE & W MELROSE ST,41587.43,0.027725,41.941615004065,-87.661428017384,062300,1,170310623001
44,Alley Speed Hump Menu (2025),N BROADWAY & W ALDINE AVE & W MELROSE ST & N HALSTED ST,725.0,0.000483,41.941104001338,-87.649288004101,062000,1,170310620001
44,Alley Speed Hump Replacement (2025),N CAMBRIDGE AVE & W BRIAR PL & W BELMONT AVE & N PINE GROVE AVE,0.0,0.0,41.940098005319,-87.641935985369,061901,4,170310619014
44,Alley Speed Hump Replacement (2025),W SCHOOL ST & N LAKEWOOD AVE & N RACINE AVE & W MELROSE ST,0.0,0.0,41.941615004065,-87.661428017384,062300,1,170310623001
44,Bollard Menu (2025),W ROSCOE ST & N LAKE SHORE DR,18865.46,0.012577,41.943400014166,-87.640505026859,061902,3,170310619023
44,Curb & Gutter Menu (2025),1225 W EDDY ST,16934.3,0.01129,41.945996937317,-87.660178527078,061500,1,170310615001
44,Curb & Gutter Menu (2025),829-837 W NEWPORT AVE,68858.16,0.045905,41.94430689418,-87.650908225985,062100,2,170310621002
44,LED Traffic Signal Upgrades & Pedestrian Countdown,N CLARK ST & W WELLINGTON AVE,75129.66,0.050086,41.936447309301,-87.647796612069,063100,1,170310631001
44,Pavement Markings Menu (2025),W BARRY AVE & N CLARK ST,4000.0,0.002667,41.93817699884,-87.649197982461,063100,1,170310631001
44,Signal (2025) LED Traffic Signal Upgrades & Pedestrian Countdown,N HALSTED ST & W WELLINGTON AVE,87104.82,0.05807,41.936410009831,-87.64912103659,063100,1,170310631001
44,Signal (2025) Miscellaneous Other Projects (2025),600 W WELLINGTON AVE,660.0,0.00044,41.936591980949,-87.644515013157,063100,1,170310631001
44,Speed Indicator Signs (2025),W ADDISON ST & N FREMONT ST,38000.0,0.025333,41.947300993813,-87.651884969162,061000,1,170310610001
44,Street Bump Outs Menu (2025),N SEMINARY AVE & W CORNELIA AVE,20000.0,0.013333,41.945346711178,-87.656712107201,062200,2,170310622002
44,Street Bump Outs Menu (2025),W OAKDALE AVE & N LAKE SHORE DR,20000.0,0.013333,41.935640006296,-87.636762004177,063303,1,170310633031
44,Street Light Residential Staggered Piggy Back Menu (2025),3331-3801 N Southport Ave,582531.07,0.388354,41.951039187205,-87.6640321627,060500,1,170310605001
44,Street Resurfacing Menu (2025),2800-2900 N Pine Grove Ave,44829.93,0.029887,41.933170404254,-87.641580508855,063301,3,170310633013
44,Street Resurfacing Menu (2025),400-600 W Briar Pl,121730.81,0.081154,41.938968166681,-87.639922484588,063200,5,170310632005
44,Street Resurfacing Menu (2025),1200-1300 W Cornelia Ave,53622.0,0.035748,41.94539499094,-87.661806041217,061500,1,170310615001
44,Street Resurfacing Menu (2025),500-599 W Hawthorne Pl,93832.96,0.062555,41.945174002063,-87.642057774422,061902,3,170310619023
44,Street Speed Hump Menu (2025),3800-3900 N Wayne Ave,4880.0,0.003253,41.95123399233,-87.663030972547,060500,1,170310605001
44,Street Speed Hump Replacement (2025),400-600 W Briar Pl,0.0,0.0,41.938968166681,-87.639922484588,063200,5,170310632005
44,,3167 N CAMBRIDGE AVE,12744.13,0.008496,41.939633689793,-87.642998978329,063200,3,170310632003
44,,3167 N CAMBRIDGE AVE,0.0,0.0,41.939633689793,-87.642998978329,063200,3,170310632003
45,Alley Resurfacing Menu (2025),N MULLIGAN AVE & W BRYN MAWR AVE & W BRYN MAWR AVE & N AVONDALE AVE,4714.69,0.003143,41.982857991002,-87.786581817915,110300,1,170311103001
45,Street Resurfacing Menu (2025),6430-6458 N Algonquin Ave,36247.11,0.024165,41.998781124994,-87.766780633819,120100,3,170311201003
45,Street Resurfacing Menu (2025),6530-6630 N Chicora Ave,57008.19,0.038005,42.000590912998,-87.77128568281,120100,2,170311201002
45,Street Resurfacing Menu (2025),6540-6700 N Hiawatha Ave,137476.16,0.091651,42.002272993327,-87.768562821564,120100,2,170311201002
45,Street Resurfacing Menu (2025),4700-4770 N Leamington Ave,31854.99,0.021237,41.966182194634,-87.756559768578,150200,4,170311502004
45,Street Resurfacing Menu (2025),5300-5200 N Leclaire Ave,75600.93,0.050401,41.975430493232,-87.755550000703,110501,2,170311105012
45,Street Resurfacing Menu (2025),6620-6800 N Loron Ave,117237.97,0.078159,42.00181136001,-87.774593097984,120100,2,170311201002
45,Street Resurfacing Menu (2025),4125-4000 N Lowell Ave,87365.91,0.058244,41.953784563557,-87.737107550603,160200,4,170311602004
45,Street Resurfacing Menu (2025),5230-5300 N Ludlam Ave,29079.54,0.019386,41.978037013662,-87.763971298823,110501,4,170311105014
45,Street Resurfacing Menu (2025),AVE FROM W FARRAGUT AVE (5230 N) TO N LYNCH AVE (5300 N),87992.09,0.058661,41.977040336431,-87.672017435354,030900,4,170310309004
45,Street Resurfacing Menu (2025),5400-5400 N Manila Ave,3339.42,0.002226,41.979345775808,-87.771306934332,110200,1,170311102001
45,Street Resurfacing Menu (2025),7000-7030 N Mcalpin Ave,30155.98,0.020104,42.008620692421,-87.782463202152,120100,4,170311201004
45,Street Resurfacing Menu (2025),5200-5300 N Melvina Ave,61811.48,0.041208,41.977610751976,-87.78388996971,110300,2,170311103002
45,Street Resurfacing Menu (2025),4800-4630 N Menard Ave,103439.69,0.06896,41.965388029385,-87.772360031068,150401,3,170311504013
45,Street Resurfacing Menu (2025),7030-7110 N Monon Ave,65735.85,0.043824,42.009779280987,-87.777116553754,120100,1,170311201001
45,Street Resurfacing Menu (2025),6160-6200 N Neola Ave,32427.67,0.021618,41.99351725727,-87.792234489597,100200,3,170311002003
45,Street Resurfacing Menu (2025),5700-5730 N Parkside Ave,22577.46,0.015052,41.984887040213,-87.76980191831,110100,2,170311101002
45,Street Resurfacing Menu (2025),5100-5199 W Ainslie St,73986.16,0.049324,41.969979573959,-87.755278007945,110502,2,170311105022
45,Street Resurfacing Menu (2025),5700-5820 W Ainslie St,88692.58,0.059128,41.969894036637,-87.774910353019,110400,2,170311104002
45,Street Resurfacing Menu (2025),5400-5300 W Carmen Ave,24651.37,0.016434,41.973583750414,-87.76041100163,110501,2,170311105012
45,Street Resurfacing Menu (2025),5400-5440 W Carmen Ave,44566.41,0.029711,41.9733960603,-87.764310790273,110400,1,170311104001
45,Street Resurfacing Menu (2025),5600-5700 W Giddings St,58507.41,0.039005,41.967053283922,-87.770079443124,150401,1,170311504011
45,Street Resurfacing Menu (2025),5930-5999 W Gunnison St,33328.31,0.022219,41.968750996501,-87.776873981476,110400,2,170311104002
45,Street Resurfacing Menu (2025),5200-5300 W Pensacola Ave,55701.29,0.037134,41.959894929063,-87.760006574802,150300,2,170311503002
45,Street Speed Hump Menu (2025),4600-4700 N Leamington Ave,4880.0,0.003253,41.966182194634,-87.756559768578,150200,4,170311502004
45,Street Speed Hump Menu (2025),5000-5099 N Northwest Hwy,75.0,5e-05,41.970724641332,-87.761407190823,110502,2,170311105022
45,Street Speed Hump Menu (2025),4800-5000 W Ainslie St,4880.0,0.003253,41.969993907013,-87.75282420579,110502,2,170311105022
45,Street Speed Hump Menu (2025),4700-4800 W Byron St,4880.0,0.003253,41.951635242369,-87.74761426797,150800,1,170311508001
45,Street Speed Hump Replacement (2025),5300-5200 N Leclaire Ave,0.0,0.0,41.975430493232,-87.755550000703,110501,2,170311105012
45,Street Speed Hump Replacement (2025),4800-4630 N Menard Ave,0.0,0.0,41.965388029385,-87.772360031068,150401,3,170311504013
45,Street Speed Hump Replacement (2025),5100-5199 W Ainslie St,0.0,0.0,41.969979573959,-87.755278007945,110502,2,170311105022
45,Street Speed Hump Replacement (2025),5400-5300 W Carmen Ave,0.0,0.0,41.973583750414,-87.76041100163,110501,2,170311105012
45,Street Speed Hump Replacement (2025),5200-5300 W Pensacola Ave,0.0,0.0,41.959894929063,-87.760006574802,150300,2,170311503002
45,,5621 N MULLIGAN AVE,4714.69,0.003143,41.983606243498,-87.786203374987,100100,4,170311001004
45,,ON N LORING,29079.54,0.019386,41.976519712534,-87.765555585741,110501,4,170311105014
45,,5300-5410 N Lynch Ave,87992.09,0.058661,41.977474085045,-87.766402637477,110501,1,170311105011
46,Alley Speed Hump Menu (2025),900 W MONTROSE AVE,483.33,0.000343,41.962072170322,-87.652557281615,031502,1,170310315021
46,Curb & Gutter Menu (2025),3801 N PINE GROVE AVE,8548.59,0.006059,41.951913219854,-87.647545825526,060800,4,170310608004
46,Miscellaneous CDOT Projects (2025),739 W BROMPTON AVE,660.0,0.000468,41.946220566494,-87.648299358621,061800,1,170310618001
46,Miscellaneous CDOT Projects (2025),N LAKE SHORE DR & W GRACE ST,2000.0,0.001418,41.952389018588,-87.644998984246,060800,2,170310608002
46,Miscellaneous CDOT Projects (2025),N MARINE DR & W WILSON AVE,4000.0,0.002835,41.965543284065,-87.648614266724,031400,5,170310314005
46,Sidewalk Menu (2025),1002 W BUENA AVE,49024.83,0.034749,41.958503642867,-87.654834960799,032100,2,170310321002
46,Sidewalk Menu (2025),1024-1026 W BUENA AVE,74001.17,0.052452,41.958619035761,-87.655508465905,032100,2,170310321002
46,Sidewalk Menu (2025),1060 W LAWRENCE AVE,37069.82,0.026275,41.969249803559,-87.657273778532,031200,1,170310312001
46,Sidewalk Menu (2025),1200 W MONTROSE AVE,10259.2,0.007272,41.961795371727,-87.659647257128,031700,4,170310317004
46,Sidewalk Menu (2025),1227 W LELAND AVE,30411.21,0.021556,41.967133535533,-87.66084087307,031700,2,170310317002
46,Sidewalk Menu (2025),1249-1255 W WILSON AVE,24583.03,0.017425,41.965098246916,-87.662084990955,031700,3,170310317003
46,Sidewalk Menu (2025),1321 W WILSON AVE,18213.26,0.01291,41.965151849187,-87.663288213156,031700,3,170310317003
46,Sidewalk Menu (2025),1403-1409 W SUNNYSIDE AVE,19072.2,0.013518,41.963416742122,-87.665726036975,031700,4,170310317004
46,Sidewalk Menu (2025),3601-3603 N BROADWAY,22510.55,0.015956,41.947625583013,-87.647253213286,060900,1,170310609001
46,Sidewalk Menu (2025),3753 N PINE GROVE AVE,13485.34,0.009558,41.951258635126,-87.647075349301,060900,3,170310609003
46,Sidewalk Menu (2025),3835-3859 N FREMONT ST,5265.63,0.003732,41.952279634752,-87.651791091846,832100,1,170318321001
46,Sidewalk Menu (2025),3932 N CLARENDON AVE,34925.67,0.024756,41.953751047147,-87.649728250868,832100,3,170318321003
46,Sidewalk Menu (2025),3934 N PINE GROVE AVE,8376.25,0.005937,41.953480165845,-87.647973959075,060800,1,170310608001
46,Sidewalk Menu (2025),3949 N BROADWAY,15686.66,0.011119,41.954219542422,-87.650116722868,832100,3,170318321003
46,Sidewalk Menu (2025),4018 N KENMORE AVE,11702.02,0.008294,41.955078687498,-87.656473558236,830700,1,170318307001
46,Sidewalk Menu (2025),4135-4149 N CLARENDON AVE,67257.9,0.047673,41.956644325899,-87.649668792153,031400,2,170310314002
46,Sidewalk Menu (2025),4136 N SHERIDAN RD,11524.64,0.008169,41.957605160753,-87.655135638851,032100,3,170310321003
46,Sidewalk Menu (2025),4142 N BROADWAY,5877.72,0.004166,41.957770996707,-87.652701031255,032100,3,170310321003
46,Sidewalk Menu (2025),4155 N CLARK ST,25599.01,0.018145,41.957728427232,-87.664226162277,830700,1,170318307001
46,Sidewalk Menu (2025),4247 N HAZEL ST,5129.8,0.003636,41.959853690099,-87.651394376369,032100,1,170310321001
46,Sidewalk Menu (2025),4407 N MALDEN ST,13871.96,0.009833,41.961835884471,-87.661914838321,031700,4,170310317004
46,Sidewalk Menu (2025),4419 N RACINE AVE,9889.75,0.00701,41.962424922717,-87.659303540205,830700,4,170318307004
46,Sidewalk Menu (2025),4440-4442 N HAZEL ST,1975.28,0.0014,41.962902607379,-87.652556694882,031502,1,170310315021
46,Sidewalk Menu (2025),4450-4454 N MALDEN ST,30160.23,0.021378,41.963346219605,-87.662702401943,031700,4,170310317004
46,Sidewalk Menu (2025),4520 N BEACON ST,14451.34,0.010243,41.964111193998,-87.664167893894,031700,3,170310317003
46,Sidewalk Menu (2025),4526-4528 N MAGNOLIA AVE,9759.96,0.006918,41.964414325526,-87.661354675731,031700,3,170310317003
46,Sidewalk Menu (2025),4555 N MALDEN ST,43664.2,0.030949,41.965146275221,-87.661975690938,031700,3,170310317003
46,Sidewalk Menu (2025),4638 N MALDEN ST,15333.79,0.010869,41.966514579005,-87.662966767169,031700,2,170310317002
46,Sidewalk Menu (2025),4646 N MARINE DR,20588.52,0.014593,41.967085679978,-87.649616574705,031400,5,170310314005
46,Sidewalk Menu (2025),4728 N KENMORE AVE,7355.66,0.005214,41.968125874162,-87.656581098054,830700,2,170318307002
46,Sidewalk Menu (2025),4813 N WINTHROP AVE,1530.65,0.001085,41.969483030014,-87.657361620878,031200,1,170310312001
46,Sidewalk Menu (2025),4820 N MARINE DR,8421.41,0.005969,41.970314593905,-87.650084982968,031300,4,170310313004
46,Sidewalk Menu (2025),4827 N KENMORE AVE,6534.85,0.004632,41.969978190945,-87.655857572172,031200,1,170310312001
46,Sidewalk Menu (2025),4835 N SHERIDAN RD,21065.42,0.014931,41.970275245593,-87.654531974185,031300,4,170310313004
46,Sidewalk Menu (2025),4840-4850 N MARINE DR,13308.19,0.009433,41.970261205905,-87.650572111667,031300,4,170310313004
46,Sidewalk Menu (2025),622-632 W STRATFORD PL,13695.23,0.009707,41.945238710356,-87.645595272838,061901,1,170310619011
46,Sidewalk Menu (2025),627-645 W PATTERSON AVE,35089.67,0.024872,41.94852097982,-87.64684602043,060900,1,170310609001
46,Sidewalk Menu (2025),650 W GRACE ST,6591.86,0.004672,41.952122474067,-87.647083563566,060800,4,170310608004
46,Sidewalk Menu (2025),653 W BITTERSWEET PL,10321.6,0.007316,41.955494094619,-87.647156150847,031400,4,170310314004
46,Sidewalk Menu (2025),655 W JUNIOR TER,12503.85,0.008863,41.960797743854,-87.647446332335,031400,1,170310314001
46,Sidewalk Menu (2025),709 W MONTROSE AVE,5458.47,0.003869,41.96165072823,-87.64787875472,031400,5,170310314005
46,Sidewalk Menu (2025),712 W BITTERSWEET PL,16312.89,0.011563,41.95586021615,-87.647914629266,031400,4,170310314004
46,Sidewalk Menu (2025),807-811 W LELAND AVE,11005.04,0.0078,41.967254369414,-87.650985286502,031501,3,170310315013
46,Sidewalk Menu (2025),910 W CUYLER AVE,15312.39,0.010854,41.955505603628,-87.651558024903,032100,5,170310321005
46,Sidewalk Menu (2025),911 W EASTWOOD AVE,6165.45,0.00437,41.966193174928,-87.65297931044,031501,3,170310315013
46,Sidewalk Menu (2025),915 W DAKIN ST,5978.14,0.004237,41.953387428985,-87.652787448677,832100,3,170318321003
46,Sidewalk Menu (2025),920 W EASTWOOD AVE,11435.48,0.008106,41.966642822123,-87.653326321232,031501,1,170310315011
46,Sidewalk Menu (2025),924 W CUYLER AVE,2434.97,0.001726,41.955670910867,-87.652165343823,032100,5,170310321005
46,Sidewalk Menu (2025),AVE 924 W GORDON TER,15481.24,0.010973,41.957848613131,-87.653689760554,032100,3,170310321003
46,Sidewalk Menu (2025),929 W DAKIN ST,22624.73,0.016037,41.953559843975,-87.653217098132,832100,3,170318321003
46,Sidewalk Menu (2025),N RACINE AVE & W WILSON AVE,4146.28,0.002939,41.965395008198,-87.659619035041,830700,3,170318307003
46,Sidewalk Menu (2025),N SHERIDAN RD & W IRVING PARK RD,32740.23,0.023206,41.954493588747,-87.654552761304,032100,3,170310321003
46,Street Resurfacing Menu (2025),640-900 W Hutchinson St,106516.09,0.075499,41.959421669136,-87.64734818899,031400,1,170310314001
46,Street Speed Hump Menu (2025),1400-1600 W Byron St,7320.0,0.005188,41.952781668842,-87.664363443695,060400,1,170310604001
46,Street Speed Hump Menu (2025),800-900 W Sunnyside Ave,4880.0,0.003459,41.963937981969,-87.652605980473,031502,2,170310315022
46,Viaduct Improvement Menu (2025),N MARINE DR & W BUENA AVE,8009.88,0.005677,41.958566984142,-87.646463973283,031400,3,170310314003
46,,W MONTROSE AVE & N HAZEL ST & N SHERIDAN RD & W AGATITE AVE,483.33,0.000343,41.962692892162,-87.654738839555,031502,1,170310315021
46,,913 W AGATITE AVE,483.33,0.000343,41.962481249106,-87.652917284357,031502,1,170310315021
46,,W GRACE ST & N PINE GROVE AVE,8548.59,0.006059,41.951654009498,-87.647822009236,060800,4,170310608004
46,,3750 N LAKE SHORE DR,2000.0,0.001418,41.951730829641,-87.645365441053,060900,3,170310609003
46,,W MONTROSE AVE & N MAGNOLIA AVE,10259.2,0.007272,41.961722016317,-87.660952009103,031700,4,170310317004
46,,1440-1400 W Sunnyside Ave,19072.2,0.013518,41.963531261315,-87.665731506832,031700,3,170310317003
46,,3727 N PINE GROVE AVE,13485.34,0.009558,41.950565996557,-87.646922966301,060900,3,170310609003
46,,3927 N PINE GROVE AVE,8376.25,0.005937,41.9536838969,-87.647347342059,060800,4,170310608004
46,,4036 N KENMORE AVE,11702.02,0.008294,41.955547235885,-87.656449083079,830700,1,170318307001
46,,4832 N KENMORE AVE,7355.66,0.005214,41.970058741034,-87.656636418615,031200,1,170310312001
46,,4718 N KENMORE AVE,7355.66,0.005214,41.967807529479,-87.656585456644,830700,2,170318307002
46,,4869 N KENMORE AVE,6534.85,0.004632,41.971092020148,-87.655883388434,031200,1,170310312001
46,,4883 N KENMORE AVE,6534.85,0.004632,41.971443263801,-87.655834521938,031200,1,170310312001
46,,4857 N KENMORE AVE,6534.85,0.004632,41.970739100115,-87.655925968502,031200,1,170310312001
46,,4878 N SHERIDAN RD,21065.42,0.014931,41.97131602651,-87.655335128147,031200,1,170310312001
46,,4855 N SHERIDAN RD,21065.42,0.014931,41.970894223547,-87.65480297026,031300,4,170310313004
46,,4840 N SHERIDAN RD,21065.42,0.014931,41.970360950553,-87.65524393304,031200,1,170310312001
46,,606 W STRATFORD PL,13695.23,0.009707,41.945392183003,-87.644934443592,061901,1,170310619011
46,,558 W STRATFORD PL,13695.23,0.009707,41.945521976773,-87.644294652922,061901,1,170310619011
46,,534 W STRATFORD PL,13695.23,0.009707,41.945932019477,-87.64296603745,061902,3,170310619023
46,,520 W STRATFORD PL,13695.23,0.009707,41.945980005872,-87.643158988861,061902,3,170310619023
46,,506-512 W STRATFORD PL,13695.23,0.009707,41.946028507683,-87.642472394687,061902,3,170310619023
46,,928 W EASTWOOD AVE,11435.48,0.008106,41.966607115216,-87.653617843824,031501,1,170310315011
46,,W CUYLER AVE & N SHERIDAN RD,2434.97,0.001726,41.955453987213,-87.654572458777,032100,3,170310321003
46,,976 W CUYLER AVE,2434.97,0.001726,41.95562045181,-87.654070801872,032100,5,170310321005
46,,970 W CUYLER,2434.97,0.001726,41.955686375478,-87.653807861569,032100,5,170310321005
46,,909-911 W GORDON TER,15481.24,0.010973,41.957361666466,-87.652948129761,032100,3,170310321003
46,,906-912 W GORDON TER,15481.24,0.010973,41.957907496001,-87.653403350922,032100,3,170310321003
46,,941-945 W GORDON TER,15481.24,0.010973,41.956875055077,-87.654202062476,032100,3,170310321003
46,,903 W GORDON TER,15481.24,0.010973,41.95746434478,-87.652627102869,032100,3,170310321003
46,,1200 W WILSON AVE,4146.28,0.002939,41.965633515253,-87.659971242612,031700,2,170310317002
46,,N LAKE SHORE DR & N MARINE DR,8009.88,0.005677,41.952389018588,-87.644998984246,060800,2,170310608002
47,Alley Apron Menu (2025),3745 N PAULINA ST,27545.28,0.018364,41.950123851164,-87.671111127209,060300,2,170310603002
47,Alley Resurfacing Menu (2025),1454 W WARNER AVE,2811.95,0.001875,41.957317871022,-87.66657308101,060100,1,170310601001
47,Alley Resurfacing Menu (2025),W ADDISON ST & N OAKLEY AVE & N CLAREMONT AVE & W WAVELAND AVE,48371.24,0.032248,41.948585981479,-87.687077982205,050500,5,170310505005
47,Alley Speed Hump Menu (2025),W BERTEAU AVE & N DAMEN AVE & N LINCOLN AVE & W WARNER AVE,725.0,0.000483,41.956886999289,-87.680632969216,050200,2,170310502002
47,Alley Speed Hump Removal Menu (2025),AVE W BERTEAU AVE & N DAMEN AVE & N LINCOLN AVE & W WARNER AVE,362.5,0.000242,41.95417298095,-87.678740000203,050100,2,170310501002
47,Alley Speed Hump Replacement (2025),W ADDISON ST & N OAKLEY AVE & N CLAREMONT AVE & W WAVELAND AVE,0.0,0.0,41.948585981479,-87.687077982205,050500,5,170310505005
47,Arterial Street Bump Outs Menu (2025),W ADDISON ST & N HERMITAGE AVE,160000.0,0.106668,41.946958215883,-87.672415770438,060300,2,170310603002
47,Bollard Menu (2025),5025 N CLARK ST,8870.43,0.005914,41.973236655804,-87.667824080059,031100,3,170310311003
47,Curb & Gutter Menu (2025),1466 W HUTCHINSON ST,5054.19,0.003369,41.959124967437,-87.666992259988,060100,1,170310601001
